-3.792357215400729231e+00,-1.897741904958012427e-01,2.593476488201319263e+00,3.864854165338825087e+00,4.535158844251504284e+00,7.293975072119180947e-01,-6.893401644230460867e+00,-9.014550073018551046e+00,-2.436608015322992316e+00,3.536501833528332028e+00,2.447157296563522877e+00,-1.197653480231051670e+00,-3.282205690184724300e+00,-4.796955719813505326e+00,-3.552263947461201887e+00,3.378196456012434901e+00,9.464178715942491493e+00,6.263860921028923556e+00,-1.657012251920256807e+00,-3.792357215400733672e+00
-5.374394825840201229e+00,-1.055846994036520936e+00,3.771617553507404796e+00,7.392797105739251862e+00,9.381276878205339287e+00,1.000949361070334653e+01,9.737970775138222734e+00,9.463398076145708160e+00,9.302954355811614562e+00,7.557307344340193467e+00,3.073015937693050592e+00,-2.284844241257869335e+00,-5.886112425934248549e+00,-7.761349910328418034e+00,-9.351309469046112710e+00,-1.050809736692224661e+01,-1.032640234745826646e+01,-9.251816539968242381e+00,-7.889657516492007083e+00,-5.374394825840203005e+00
9.177196273336239329e+00,2.331216026551923282e+00,-3.718741467069273554e+00,-2.348813859393041437e+00,1.459759001606754092e+00,3.223604951983242373e+00,4.431220360953281201e+00,3.502362338052727342e+00,-2.909486872853328965e+00,-9.132832469971807754e+00,-6.571794769197933483e+00,1.162351334739958775e+00,3.795834315916141399e+00,6.114354410934543793e-01,-2.357047093073465494e+00,-4.063397030123839571e+00,-4.863969996283707076e+00,-8.132095505742593655e-01,7.084313064306941854e+00,9.177196273336241106e+00
2.659767541537298996e+00,6.667073036588515578e+00,9.034170554201223169e+00,9.964669028323225319e+00,9.841330380776600606e+00,9.491818503427950304e+00,9.402881024395558285e+00,8.235358594518761066e+00,4.362660013674257264e+00,-1.072635315421670565e+00,-5.221098367045541089e+00,-7.373392985652774456e+00,-8.964343666574052349e+00,-1.033066031117420280e+01,-1.049324687306415171e+01,-9.540143920099293240e+00,-8.275157987587490993e+00,-6.158335267523304069e+00,-2.230713983300914194e+00,2.659767541537283009e+00
-2.899815360212297577e+00,-3.211720089343856888e+00,6.866735016044658302e-01,2.925556299074600908e+00,4.160723420123076721e+00,4.199008246264273936e+00,-9.703203491842489203e-01,-8.227863666052931180e+00,-8.057069613623747628e+00,-5.683745741063566115e-01,3.882292142679080182e+00,1.566292919026525343e+00,-1.820006491480655075e+00,-3.663904717116722054e+00,-4.942040793434308910e+00,-2.388499841742338869e+00,5.290848153744974525e+00,9.636312094418594043e+00,4.401908719361870226e+00,-2.899815360212289139e+00
-7.843755233307569519e+00,-5.281488517810820404e+00,-9.250090911406294580e-01,3.888531082696501606e+00,7.465962551950195092e+00,9.414246533637530945e+00,1.001076183793198915e+01,9.726600992869881779e+00,9.461638108676222458e+00,9.286855454214631322e+00,7.472256114990326381e+00,2.927851866205896769e+00,-2.410377134650592001e+00,-5.951620245478242310e+00,-7.803096826773924022e+00,-9.392636542074946249e+00,-1.052220707799226851e+01,-1.030458154057810916e+01,-9.219932333366061883e+00,-7.843755233307576624e+00
7.260014946406526448e+00,9.088701879880490608e+00,2.105724776717774027e+00,-3.776987046153010397e+00,-2.244102238516737291e+00,1.534287327325895456e+00,3.255053781076875374e+00,4.455652753785606990e+00,3.403247034564669260e+00,-3.125054568620017292e+00,-9.196795924290190882e+00,-6.385476063987928441e+00,1.331391143990323878e+00,3.761461898294454986e+00,5.089617543184319359e-01,-2.409956874172785479e+00,-4.106549113111418237e+00,-4.837697414852943467e+00,-6.218780526559889443e-01,7.260014946406511349e+00
-2.635001590614673539e+00,2.248670276429797887e+00,6.384361490099193404e+00,8.890538466544114726e+00,9.933290377053493714e+00,9.875851774704997865e+00,9.508178899293142194e+00,9.421960846340221352e+00,8.433350966656925962e+00,4.798772267897814636e+00,-6.178636233131089561e-01,-4.953750152374628790e+00,-7.230537732880515378e+00,-8.824861246864426079e+00,-1.024778649424155574e+01,-1.053626131390356058e+01,-9.640804308154988789e+00,-8.399785944522555781e+00,-6.408322958149693882e+00,-2.635001590614678868e+00
5.117424542235403884e+00,-2.487422165449157063e+00,-3.461673083291930020e+00,3.745380969839988694e-01,2.809869810815155855e+00,4.052279530677520114e+00,4.359139730703832427e+00,-3.139522386894224582e-01,-7.779107898401082188e+00,-8.471953544009595660e+00,-1.246620479582018159e+00,3.805134024294352102e+00,1.902511704353500033e+00,-1.602177311928597359e+00,-3.521867999399652227e+00,-4.908997651883026947e+00,-2.862865532666615032e+00,4.593415658458309458e+00,9.642324806779013713e+00,5.117424542235410989e+00
4.295803843389125021e+00,7.716333455581789735e+00,9.523685315559720976e+00,1.000996298662787964e+01,9.686833895396432581e+00,9.456949120183764990e+00,9.219704567042427357e+00,7.152708947654119243e+00,2.407685606150406610e+00,-2.844126367707477510e+00,-6.174146824548992996e+00,-7.951175722152181713e+00,-9.537065233641454753e+00,-1.056360585803880348e+01,-1.022220690079288730e+01,-9.106000015836947625e+00,-7.673568075315169601e+00,-4.940022242565368593e+00,-4.577504969863848139e-01,4.295803843389138343e+00
-3.934310963322920518e+00,-1.861687250966815199e+00,1.783147185907070442e+00,3.366790238268938751e+00,4.530520766718152181e+00,3.013832860740063069e+00,-3.888715323256125789e+00,-9.364850630357160810e+00,-5.693300495417992657e+00,1.894146858207261808e+00,3.604035298990882374e+00,1.515221262028587645e-01,-2.590627833239385502e+00,-4.257579776490692858e+00,-4.712441629994913228e+00,8.357779080235272495e-02,7.843996343430087670e+00,8.716684983135607467e+00,1.315259450642755290e+00,-3.934310963322936061e+00
-3.950443221905994839e+00,7.895723587515988129e-01,5.311272893679316098e+00,8.310576803762355524e+00,9.757489886560525960e+00,9.972047429641648364e+00,9.591052691698108035e+00,9.449690898161021479e+00,8.953391681297189209e+00,6.176588691837571865e+00,1.011511175013614761e+00,-3.896986840994078882e+00,-6.698139690959740378e+00,-8.346432521175147556e+00,-9.894982371166989310e+00,-1.060678111857788863e+01,-9.973462524862100054e+00,-8.796183149339190877e+00,-7.159783071421814249e+00,-3.950443221905993951e+00
7.333522858940396461e+00,-6.356328607078574056e-01,-3.990759833067393458e+00,-8.122721528360656862e-01,2.330406228305114791e+00,3.671767349848071404e+00,4.606742899143796421e+00,1.703722943280897129e+00,-5.834162170379725509e+00,-9.349865705693041207e+00,-3.694878089672717358e+00,3.069525650502611391e+00,2.958694381002131557e+00,-7.271356858904063358e-01,-3.030390572480437417e+00,-4.622955398026725504e+00,-4.115739544103885983e+00,2.103006582259678403e+00,9.036403119575544096e+00,7.333522858940383138e+00
-2.791596471556451853e+00,2.085085916379452176e+00,6.269582016303515637e+00,8.831052170416267444e+00,9.918598043606149162e+00,9.888823449008809163e+00,9.515583225653074351e+00,9.427700363681294604e+00,8.505210617321578681e+00,4.966342379464707690e+00,-4.361845050939234802e-01,-4.843846012881454222e+00,-7.173237369290102805e+00,-8.769957007687231965e+00,-1.021256665822713217e+01,-1.055056241153282315e+01,-9.680029664235881626e+00,-8.447392056908244129e+00,-6.502606024421605291e+00,-2.791596471556458070e+00
5.392415528247959777e+00,-2.308640287377713207e+00,-3.549598740236935335e+00,2.470012146918527662e-01,2.762111773650500091e+00,4.008873543121367788e+00,4.410383474423396066e+00,-6.299820899094021875e-02,-7.586425460810172439e+00,-8.616616099171185539e+00,-1.519691715863118242e+00,3.758279441513716623e+00,2.032547076444087608e+00,-1.512166511717464523e+00,-3.466078833131400305e+00,-4.888752181051593482e+00,-3.036130334767485284e+00,4.313624770421220056e+00,9.621861550603901136e+00,5.392415528247966883e+00
-9.228863145322900863e+00,-7.856686364304591663e+00,-5.307632439342116371e+00,-9.616612176808043699e-01,3.855909692408194367e+00,7.445606290806765948e+00,9.405116118258067814e+00,1.001047480151621905e+01,9.729777657569233185e+00,9.462108730029077819e+00,9.291479100624568943e+00,7.496276278743772892e+00,2.968541409668547182e+00,-2.375394045854804403e+00,-5.933418683946486638e+00,-7.791418723253396905e+00,-9.381097277550951574e+00,-1.051836630233590242e+01,-1.031075188003246446e+01,-9.228863145322899086e+00
-6.757640460396717730e-01,7.211317578003402673e+00,9.114200995650639570e+00,2.168730709623521768e+00,-3.761307618683451093e+00,-2.273557928458765698e+00,1.513629338223931420e+00,3.246257642054915404e+00,4.448949832029540197e+00,3.431450057878446813e+00,-3.064723633981430329e+00,-9.179622793604062636e+00,-6.438025907482413324e+00,1.284536222272264938e+00,3.771538157762168719e+00,5.375690343592642861e-01,-2.395247342639774679e+00,-4.094494299529031878e+00,-4.845435997439537346e+00,-6.757640460396674431e-01
-6.783817696086052784e+00,-3.272741033241213238e+00,1.566183138958346932e+00,5.896538758617591469e+00,8.633346766226736690e+00,9.863664942491649157e+00,9.926626089852923940e+00,9.542344436823807285e+00,9.440545100374386323e+00,8.709163865493293244e+00,5.475759357085022039e+00,1.421967068343850116e-01,-4.481319636097245152e+00,-6.988437226446961859e+00,-8.598023213283152444e+00,-1.009313829932570172e+01,-1.058527929996955663e+01,-9.801317253508173621e+00,-8.592295504800063100e+00,-6.783817696086059001e+00
9.474885368858348755e+00,6.223391804529263105e+00,-1.690422740014198455e+00,-3.782451739448077888e+00,-1.682702791445183088e-01,2.602022002532730305e+00,3.871772936419993094e+00,4.530643617817272428e+00,6.926468144112237768e-01,-6.928591894665036222e+00,-8.998279666711425762e+00,-2.392128351646326312e+00,3.549540228109727025e+00,2.427833207950806038e+00,-1.213400609036623834e+00,-3.291055047754086083e+00,-4.802164940733215204e+00,-3.529408939064635042e+00,3.423438227588810001e+00,9.474885368858343426e+00
-8.996596775513996391e+00,-7.500690864018594084e+00,-4.599397059520771158e+00,-1.153613144176635075e-02,4.670539802414809039e+00,7.940597610067348100e+00,9.616708387703145178e+00,1.000198833699389311e+01,9.650528658156387607e+00,9.454095087240975914e+00,9.140112512617211138e+00,6.824284686107249698e+00,1.909027596515612046e+00,-3.237811999655808570e+00,-6.371935451059449917e+00,-8.092018936757384040e+00,-9.670040637935855443e+00,-1.059019796311511641e+01,-1.013765685879788947e+01,-8.996596775513996391e+00
7.860924444731192118e-01,8.334634752605250441e+00,8.283944559358364046e+00,5.870662764429235292e-01,-4.013274997550513312e+00,-1.488259842383794496e+00,1.997159612935559991e+00,3.474043982214995108e+00,4.580968103630201682e+00,2.590249667495531760e+00,-4.604096823210341860e+00,-9.437114610146574378e+00,-4.999175763825211227e+00,2.370311025576972597e+00,3.407604579442192971e+00,-1.761037510184197963e-01,-2.753413636043002377e+00,-4.395987800316637717e+00,-4.544647779680605737e+00,7.860924444731434146e-01
-7.351707442056874875e+00,-4.311871865462080677e+00,3.509197856191588194e-01,4.965343651103901301e+00,8.112943911096834881e+00,9.684459159171222353e+00,9.990781005944157300e+00,9.622600712463324157e+00,9.452257334328505678e+00,9.063070470660461453e+00,6.540561357877096249e+00,1.503129244291811606e+00,-3.543433307549021638e+00,-6.523610334448164849e+00,-8.206692825833069804e+00,-9.774149243779277185e+00,-1.060262159300055451e+01,-1.006520765091124403e+01,-8.906772369516179566e+00,-7.351707442056865993e+00
8.681767218811520692e+00,7.880311931511580603e+00,1.898883416221486264e-02,-4.028451916366787344e+00,-1.182287669452092516e+00,2.155496125744568392e+00,3.562485870096531393e+00,4.603994033684476683e+00,2.209105695205193953e+00,-5.170836628926885226e+00,-9.432219101848975384e+00,-4.416593340347476193e+00,2.711817234813250543e+00,3.218612804775519809e+00,-4.315166642098651195e-01,-2.880555108848379842e+00,-4.502746935457102140e+00,-4.371626435759744744e+00,1.374254052412471561e+00,8.681767218811531350e+00
-7.087474343180245384e+00,-3.816976565797562060e+00,9.470715449390181284e-01,5.432703175202448165e+00,8.378759625389413657e+00,9.781381295613387650e+00,9.964038830057877050e+00,9.580396795617302175e+00,9.448467061963189195e+00,8.909272790368074624e+00,6.040334070356222718e+00,8.350176256084016480e-01,-4.019705189268539591e+00,-6.758733213707106557e+00,-8.396969784075549725e+00,-9.936878550951806943e+00,-1.060539086581859181e+01,-9.939514063304059732e+00,-8.755800239011858110e+00,-7.087474343180248937e+00
9.145434505092907784e+00,7.122486424094861768e+00,-8.609272926982565188e-01,-3.962789154098482314e+00,-6.801400731445159664e-01,2.389147288198483654e+00,3.711669300077164557e+00,4.600227528358644236e+00,1.510585730525894732e+00,-6.065159336769852416e+00,-9.299840528025274722e+00,-3.432482866538738797e+00,3.182859760640698088e+00,2.857838864960038805e+00,-8.295979307151368776e-01,-3.083503148782681613e+00,-4.663180606239982318e+00,-4.010931099730465910e+00,2.368302634794714034e+00,9.145434505092907784e+00
1.463701603464604872e+00,5.821204486823750024e+00,8.592642168600230335e+00,9.851311256762285140e+00,9.933433383357918700e+00,9.548199507313924528e+00,9.442304005511701348e+00,8.745382223860698190e+00,5.572432963970778808e+00,2.567221982524308110e-01,-4.407143614873973547e+00,-6.951221520234440732e+00,-8.564452825502725020e+00,-1.006825386846812975e+01,-1.059021477095561892e+01,-9.824695685254233979e+00,-8.619973404688355600e+00,-6.836349632097030060e+00,-3.365028475843836020e+00,1.463701603464598211e+00
-1.559672413535509561e+00,-3.819834929122863709e+00,-2.519530263312534935e-01,2.568595489072278415e+00,3.844947494211944150e+00,4.547362486846232343e+00,8.344251427185489511e-01,-6.791080681085036375e+00,-9.059756300867338297e+00,-2.564836641818049046e+00,3.497609294123403156e+00,2.502408243464686599e+00,-1.151949364369098561e+00,-3.256706511461428644e+00,-4.781546390728237839e+00,-3.616973573241160977e+00,3.247842546350323545e+00,9.431607869788676268e+00,6.379511265983907720e+00,-1.559672413535512003e+00
-9.225000612339501416e+00,-7.851100816527127435e+00,-5.296336784344558346e+00,-9.458096086109484268e-01,3.870030405368999116e+00,7.454423382349748550e+00,9.409074926277295248e+00,1.001060540667187659e+01,9.728402943926839797e+00,9.461903106005403075e+00,9.289490410976512180e+00,7.485906430397207600e+00,2.950945919147812013e+00,-2.390541223189717623e+00,-5.941304733831421991e+00,-7.796470860678501147e+00,-9.386091510583067787e+00,-1.052003805667597369e+01,-1.030808872434086076e+01,-9.225000612339510297e+00
-6.524861748809352990e-01,7.232428838891463485e+00,9.103240268186157280e+00,2.141465484276626974e+00,-3.768149407276276897e+00,-2.260829998630804472e+00,1.522584552380074285e+00,3.250063031655502588e+00,4.451862508781923466e+00,3.419294380927692778e+00,-3.090821885612341724e+00,-9.187121156676047562e+00,-6.415332168997085915e+00,1.304848212515730577e+00,3.767222618964718883e+00,5.251871230385045664e-01,-2.401619553245678773e+00,-4.099711149898046081e+00,-4.842125524401200032e+00,-6.524861748809439588e-01
-5.799675059351794282e+00,-1.676694458964152368e+00,3.198567198177853399e+00,7.025643140209394844e+00,9.209907789687949986e+00,9.993742772355606263e+00,9.792651548422373509e+00,9.475251481688719224e+00,9.364987784592170073e+00,7.934738601114980305e+00,3.758052985766083154e+00,-1.663826360066734456e+00,-5.553354224926865257e+00,-7.560094177870706034e+00,-9.150275623327129182e+00,-1.042585803789751964e+01,-1.042158951606169026e+01,-9.403546628710097721e+00,-8.098629214838421575e+00,-5.799675059351810269e+00
9.497842812616850594e+00,3.418757899538451550e+00,-3.354060154137902927e+00,-2.825378055216330786e+00,1.075280029197751341e+00,3.071001348287897059e+00,4.298245210943682615e+00,3.913686491182668981e+00,-1.882628056574455755e+00,-8.728673710724867973e+00,-7.402851297377117668e+00,2.942278212887183830e-01,3.894569986767676628e+00,1.109625582465625815e+00,-2.088787760830740581e+00,-3.854711658921245565e+00,-4.939237368820917240e+00,-1.679644796840243481e+00,6.182735677154539644e+00,9.497842812616848818e+00
-7.255474679883441524e+00,-4.129355300653017480e+00,5.747056583159282361e-01,5.143270515605665949e+00,8.215219383511854545e+00,9.722921848267210621e+00,9.981899961282683975e+00,9.606175383146210223e+00,9.451058896359580075e+00,9.009472085954719489e+00,6.357713651964726154e+00,1.252335756756855822e+00,-3.725995050156832633e+00,-6.613777013129263693e+00,-8.277816700563548125e+00,-9.836534022819403589e+00,-1.060622457354688564e+01,-1.001893269342238746e+01,-8.850663106990651841e+00,-7.255474679883444189e+00
8.871900452128558712e+00,7.609065794613962375e+00,-3.197792512823436351e-01,-4.016723976943187502e+00,-9.932723250669828197e-01,2.246891083980606663e+00,3.617904012333430064e+00,4.609076525988596629e+00,1.957282241114650434e+00,-5.512683537801838618e+00,-9.400674466078136504e+00,-4.050305623171913894e+00,2.901994036911675678e+00,3.090025276747266680e+00,-5.842055662438814245e-01,-2.957422687919873283e+00,-4.565463793675432314e+00,-4.247602498564986284e+00,1.743994302929825491e+00,8.871900452128558712e+00
-1.757475073619004791e+00,3.121681955133321473e+00,6.975283052766922509e+00,9.185694100409456553e+00,9.990434643835637729e+00,9.799794147362488772e+00,9.477282423352768603e+00,9.371458431593010729e+00,7.980688636609318820e+00,3.846648883519486972e+00,-1.579855194633276394e+00,-5.507141367509035490e+00,-7.533382815724783299e+00,-9.123541479938438670e+00,-1.041327524070102939e+01,-1.043287323990989002e+01,-9.423377760293806915e+00,-8.124877605312189388e+00,-5.853166496940970909e+00,-1.757475073619004791e+00
3.561755905908416509e+00,-3.295575432416058881e+00,-2.884353361454783826e+00,1.021363860064076867e+00,3.050497684400067744e+00,4.279154434890481085e+00,3.960067615662511642e+00,-1.749067591774956076e+00,-8.663877051504989879e+00,-7.503812786288859726e+00,1.734758913380862744e-01,3.899026319143599650e+00,1.175662690253586273e+00,-2.051500843962339893e+00,-3.827146174069890883e+00,-4.943284000025597535e+00,-1.786982249567450776e+00,6.057589621105064381e+00,9.527005468299062585e+00,3.561755905908407627e+00
-6.911602382569637548e+00,-3.498582021426402289e+00,1.313627944401967840e+00,5.709866792678212732e+00,8.532020747465363542e+00,9.832318427856607812e+00,9.942977344711573906e+00,9.557099130513437402e+00,9.444516561115360531e+00,8.796142686223276996e+00,5.711685124677736702e+00,4.245658888066654590e-01,-4.296941216686573028e+00,-6.896194018125619607e+00,-8.515508986054658891e+00,-1.003108935222610754e+01,-1.059629462763396290e+01,-9.858578106936436214e+00,-8.660029936790802907e+00,-6.911602382569633996e+00
9.360040380839473428e+00,6.603056015437434034e+00,-1.363361815918834319e+00,-3.869272714724964590e+00,-3.753295868126014234e-01,2.518418703655552982e+00,3.805877477920895480e+00,4.567979326020619624e+00,1.037510172392104746e+00,-6.585634817346867287e+00,-9.141506120291063908e+00,-2.817582768620010558e+00,3.415254140106272374e+00,2.609299494377941731e+00,-1.060477915624288281e+00,-3.206448581495859873e+00,-4.749528661566246868e+00,-3.739499193220103379e+00,2.991206464870550974e+00,9.360040380839476981e+00
-9.207092950665041187e+00,-7.825062881133540316e+00,-5.243739676533800242e+00,-8.723139051324917403e-01,3.935255569300808887e+00,7.495040784823398639e+00,9.427231078577010592e+00,1.001108268519427291e+01,9.722046311245890138e+00,9.460990753047823887e+00,9.280050079155962806e+00,7.437456485506892534e+00,2.869320387773455217e+00,-2.460424773455266223e+00,-5.977589318380227112e+00,-7.819866053453477406e+00,-9.409174494872468486e+00,-1.052757688260781066e+01,-1.029563319839136071e+01,-9.207092950665041187e+00
-5.440201554325369004e-01,7.329307588635521675e+00,9.051083463417068486e+00,2.015371874082900305e+00,-3.798666099255537887e+00,-2.201595651486899730e+00,1.563690627030846381e+00,3.267684849898146116e+00,4.465091117804149690e+00,3.362102320605800720e+00,-3.211705778855963089e+00,-9.220469303661662508e+00,-6.309451980582378106e+00,1.398071173869621431e+00,3.746374643044783070e+00,4.679711547915528236e-01,-2.430956825664912557e+00,-4.123832698639398942e+00,-4.826050319601112193e+00,-5.440201554325092559e-01
3.825181004889702585e+00,7.426389755288047567e+00,9.396466660628693290e+00,1.001015707830086932e+01,9.732767184608842825e+00,9.462566381830042062e+00,9.295740353358208807e+00,7.518697272640292972e+00,3.006738627121291252e+00,-2.342409833032104594e+00,-5.916219287977264152e+00,-7.780439666810160304e+00,-9.370233107690975061e+00,-1.051467999870860837e+01,-1.031650625477487537e+01,-9.237251225493498197e+00,-7.868779121209275473e+00,-5.332102274033738709e+00,-9.960835489355090999e-01,3.825181004889700809e+00
-3.746131469168517469e+00,-2.301136434824721633e+00,1.494072759742869128e+00,3.237987494822844869e+00,4.442553522891655504e+00,3.457627214623838263e+00,-3.008021087081107492e+00,-9.162966241475634988e+00,-6.487128851862196122e+00,1.240177665036158672e+00,3.780685991107269217e+00,5.645067229342002335e-01,-2.381353966412695478e+00,-4.083148758010205270e+00,-4.852434576927108445e+00,-7.261691426283045647e-01,7.165211139875110824e+00,9.137647944925790355e+00,2.228020072430794585e+00,-3.746131469168514805e+00
1.216308474950882346e+00,5.637010511655250689e+00,8.492056330356126281e+00,9.819426335575190734e+00,9.948887428286552037e+00,9.563072524126393859e+00,9.445747200272545996e+00,8.827651351253313905e+00,5.800522770565443409e+00,5.334808229101319910e-01,-4.224461586728960327e+00,-6.860144372830655257e+00,-8.483902500241367051e+00,-1.000654238755793379e+01,-1.059950690241705296e+01,-9.880321992696073252e+00,-8.685726483879637527e+00,-6.959369842249726545e+00,-3.584187681350414323e+00,1.216308474950882790e+00
-1.233073226951501011e+00,-3.897909225122846433e+00,-4.558159249243383115e-01,2.485058460882215936e+00,3.780689579593285110e+00,4.578980982569275326e+00,1.166302729021556184e+00,-6.449941932725330673e+00,-9.189262264192848306e+00,-2.981261351612718435e+00,3.357861313291401473e+00,2.677075417840411475e+00,-1.000214291134991607e+00,-3.173856115101061359e+00,-4.727678671185412185e+00,-3.815378543420044455e+00,2.825207607584528269e+00,9.308508320326863483e+00,6.744707135261526432e+00,-1.233073226951500567e+00
3.787122280072176217e+00,7.402533573012197721e+00,9.385688506176034451e+00,1.000969997875569817e+01,9.736465567910952856e+00,9.463152839249836745e+00,9.300893761867857990e+00,7.546192460146604830e+00,3.053870776943586662e+00,-2.301516581824666563e+00,-5.894843933629148935e+00,-7.766869600032748622e+00,-9.356785327527163076e+00,-1.051002320578640692e+01,-1.032355534381474271e+01,-9.247607647056492297e+00,-7.883639891009146083e+00,-5.362199539064043563e+00,-1.038578674390398859e+00,3.787122280072177105e+00
-3.726791789136567168e+00,-2.335064918845844328e+00,1.469720895711136732e+00,3.227764082022099412e+00,4.434524377030171216e+00,3.489529327620559673e+00,-2.937968665911604660e+00,-9.141697830540017833e+00,-6.547408202986873427e+00,1.184944424913263461e+00,3.791553616225018075e+00,5.978550138359843835e-01,-2.364094938134456036e+00,-4.069111073969441605e+00,-4.860716820838985264e+00,-7.881216823027299423e-01,7.107798311794512713e+00,9.165920780129498624e+00,2.301365093384321714e+00,-3.726791789136566280e+00
-5.979069153289283456e+00,-1.950120691418030905e+00,2.936054684190597897e+00,6.852598898126807114e+00,9.126049596051938551e+00,9.981291877881659502e+00,9.816788475812000314e+00,9.482638832410863472e+00,9.385542960687706326e+00,8.087349307273621335e+00,4.057353848150115461e+00,-1.376560875816866147e+00,-5.393949532880785824e+00,-7.469034358551461139e+00,-9.059265155322805185e+00,-1.038148971211751359e+01,-1.045866443203227547e+01,-9.470782897769671749e+00,-8.186731671386604958e+00,-5.979069153289297667e+00
9.584361299659594380e+00,3.903492316872891443e+00,-3.145527811967406162e+00,-3.021567179374675671e+00,8.890368570280882121e-01,3.000728486443640541e+00,4.232226719174216001e+00,4.064078852737004866e+00,-1.431126356669037536e+00,-8.498013168404613182e+00,-7.737162516267719781e+00,-1.214992033456718801e-01,3.901250343610696447e+00,1.334005591107378930e+00,-1.960057327836438823e+00,-3.761057106312054366e+00,-4.947844052464457576e+00,-2.037587357832618018e+00,5.752261613841206156e+00,9.584361299659594380e+00
-2.454037053621078712e+00,2.434642345144382602e+00,6.513258362616268116e+00,8.956546766036325380e+00,9.948468256340895266e+00,9.860557654598061106e+00,9.500377609513808608e+00,9.414221077584164377e+00,8.346951178567612928e+00,4.604155453603430814e+00,-8.239357679462360196e-01,-5.076235806886455038e+00,-7.295315346032655413e+00,-8.887694882082767478e+00,-1.028630522463730124e+01,-1.051805486808003209e+01,-9.595638697097379932e+00,-8.344347666791358975e+00,-6.297613390829669200e+00,-2.454037053621074271e+00
4.797886689519285319e+00,-2.680679571026999941e+00,-3.353635920282793670e+00,5.172902722438150747e-01,2.862890667803487332e+00,4.101520913396258017e+00,4.292441561294086050e+00,-6.064061437475460892e-01,-7.988659642476834577e+00,-8.293352026355620410e+00,-9.381541716279251375e-01,3.847257631520354160e+00,1.751970188342390156e+00,-1.702171098744648337e+00,-3.585773229117866112e+00,-4.927284910924809580e+00,-2.655247597669207593e+00,4.910167144900185576e+00,9.649939242954362228e+00,4.797886689519278214e+00
-4.359831652619033271e+00,2.913206562377159692e-01,4.917438631438228569e+00,8.085182658441762982e+00,9.673786411054283718e+00,9.992899442304779001e+00,9.627084672355419315e+00,9.452557137614153504e+00,9.076549531414055849e+00,6.588266538984134613e+00,1.569904426136644382e+00,-3.494031143130006622e+00,-6.499168913057774333e+00,-8.187799376468817059e+00,-9.757285194923234428e+00,-1.060113977669778151e+01,-1.007733795599961724e+01,-8.921622773780390148e+00,-7.376773319304504639e+00,-4.359831652619045705e+00
7.949762621314310884e+00,1.108068389286820388e-01,-4.028889924213162388e+00,-1.232652156688523792e+00,2.130358595237021646e+00,3.547837638263127591e+00,4.601421500521315266e+00,2.274052412664437028e+00,-5.078693474532540719e+00,-9.436946119643645048e+00,-4.513362808007755689e+00,2.658492578963905117e+00,3.251373257101530800e+00,-3.902013939583945934e-01,-2.859896958030391900e+00,-4.485605011086718719e+00,-4.402413882303155113e+00,1.276585305723874741e+00,8.627970979746089952e+00,7.949762621314320654e+00
-2.624796032008301694e+00,2.259244863755956789e+00,6.391735822438568526e+00,8.894337806565721039e+00,9.934196922772617455e+00,9.874997352809845808e+00,9.507717661952861832e+00,9.421556821523319414e+00,8.428574231036066067e+00,4.787823792400243583e+00,-6.295950854139200636e-01,-4.960784462486305557e+00,-7.234230366729672568e+00,-8.828422193072860580e+00,-1.025002075120586831e+01,-1.053528162493877218e+01,-9.638252471778189445e+00,-8.396672430173426349e+00,-6.402129857447874883e+00,-2.624796032008291924e+00
5.099448475075853970e+00,-2.498699615651886141e+00,-3.455758250169735479e+00,3.827205112823359734e-01,2.812919190277666459e+00,4.055083874360168927e+00,4.355592058137039757e+00,-3.303790464407636573e-01,-7.791299902737403471e+00,-8.462201246337548000e+00,-1.229019455079847667e+00,3.807847744662085532e+00,1.894026518700933970e+00,-1.607929072437830342e+00,-3.525487402056634245e+00,-4.910176207531588233e+00,-2.851365403358304906e+00,4.611469556586509810e+00,9.643207672718954626e+00,5.099448475075832654e+00
-7.752360655095893449e+00,-5.097455934057876448e+00,-6.705877182632722366e-01,4.112238691591920237e+00,7.604348100667535526e+00,9.475411388331835383e+00,1.001133075434749031e+01,9.704762652238951404e+00,9.458808538382186271e+00,9.252229511073700507e+00,7.301335793301809929e+00,2.644929333717432218e+00,-2.649338799659498367e+00,-6.074900005752841281e+00,-7.883873446445605282e+00,-9.471905447449547211e+00,-1.054648177289477218e+01,-1.026055910640314117e+01,-9.157931877630407058e+00,-7.752360655095890785e+00
7.586595901947500664e+00,8.896779302118948962e+00,1.672192032113319016e+00,-3.872339545905577829e+00,-2.037307032660043760e+00,1.673067853413423567e+00,3.315929737016600765e+00,4.498959536476260013e+00,3.198083221866660608e+00,-3.542301826921080199e+00,-9.300007663428269566e+00,-6.013481052514778824e+00,1.645821117658414989e+00,3.682236062719963954e+00,3.126145026756668166e-01,-2.509819259401795399e+00,-4.189438480626297867e+00,-4.775699745111383621e+00,-2.418846614375125270e-01,7.586595901947509546e+00
