-8.114160270212376069e-01,-1.560897359568530263e+00,-4.628967768541108363e+00,-5.127639055630422327e+00,-2.774309302448303427e+00,-2.444503726516517261e+00,-3.836266196101584036e+00,-2.303620997411493398e+00,1.055596654442327198e+00,1.662990340755710728e+00,9.918329946656002649e-01,2.917221810856020170e+00,5.091096416977776151e+00,4.005627771081543109e+00,2.506831213536514280e+00,3.408876398148078302e+00,3.307768469835109304e+00,2.182144854108278853e-01,-1.678436122470301939e+00,-8.114160270212330550e-01
5.071255266726313771e+00,6.418392045605763485e+00,6.867096094467425971e+00,6.263986700054608114e+00,5.076614492829111036e+00,4.092011565815509400e+00,2.948994428649780453e+00,5.624065728436329348e-01,-2.602977497135630536e+00,-4.719135712484288980e+00,-5.384411519681862046e+00,-5.941529476519212594e+00,-6.742169887982185195e+00,-6.538700569709881449e+00,-4.909569699014172173e+00,-2.943551030490926479e+00,-1.239870152420462057e+00,7.042674481342127146e-01,3.016890930312270847e+00,5.071255266726304889e+00
-4.231511273648704829e+00,-2.210388890239365356e+00,-3.097719015746651650e+00,-3.691610295721958757e+00,-8.306462557782976486e-01,1.735110673221192057e+00,1.242282149385854684e+00,1.443217184628197813e+00,4.088707048817346923e+00,5.015310728724289291e+00,3.147139604414457281e+00,2.671554901715055497e+00,3.759688871017710099e+00,2.243499344183164990e+00,-9.744948972708170620e-01,-1.463097879353576714e+00,-6.908860396687636074e-01,-2.792122397052020588e+00,-5.364033561627082669e+00,-4.231511273648711935e+00
4.058421232909485532e+00,5.806567748834482678e+00,6.757059144830101616e+00,6.705902974140370176e+00,5.718044178281046719e+00,4.570151843883348164e+00,3.648276206349011730e+00,2.004082866162170795e+00,-9.458155760329702844e-01,-3.817791918090584602e+00,-5.144899488364101714e+00,-5.587021550583841645e+00,-6.351461726118550644e+00,-6.843761712804109720e+00,-5.897022824315981460e+00,-3.952185220733524407e+00,-2.125779148393261320e+00,-3.844702652654625741e-01,1.781703235312379618e+00,4.058421232909487308e+00
-5.291097881997758989e+00,-3.025984392221869879e+00,-2.311042007144146648e+00,-3.758208848422408099e+00,-2.670166093213223402e+00,7.508838963942152667e-01,1.752238120309726588e+00,9.686937880724010297e-01,2.579246326358570762e+00,4.990366461466919645e+00,4.253605592023372850e+00,2.552032743055355102e+00,3.257215822035743891e+00,3.503288614024532954e+00,6.177388670056280784e-01,-1.644172387593503704e+00,-9.227555977383916641e-01,-1.289612653380382445e+00,-4.312270369034757245e+00,-5.291097881997754548e+00
-4.093372897031068991e-01,1.751364032313073249e+00,4.031304608478128770e+00,5.788688450750903769e+00,6.750646854739120961e+00,6.713527325080423935e+00,5.733936610369129383e+00,4.582861830395186686e+00,3.661963039592591507e+00,2.034590281729391936e+00,-9.035312374073918296e-01,-3.789329412695770838e+00,-5.136830883218220123e+00,-5.580279104520749378e+00,-6.340097314375097604e+00,-6.845393290321293733e+00,-5.918433986760341270e+00,-3.978146916741915895e+00,-2.147503597704067069e+00,-4.093372897031091195e-01
-1.262155565710414429e+00,-4.274758855400461854e+00,-5.306101573682196815e+00,-3.055897725049963931e+00,-2.298389212148995941e+00,-3.746763520821247528e+00,-2.708741007456151095e+00,7.142518225056333492e-01,1.760485371532229060e+00,9.687842872871081923e-01,2.542333369246924324e+00,4.975838828525205315e+00,4.280476130888294151e+00,2.559731082790894341e+00,3.239747323854994754e+00,3.521825304584188743e+00,6.630866470597609474e-01,-1.637262292397978491e+00,-9.364904156078168729e-01,-1.262155565710405103e+00
-1.373470145287044364e+00,5.339335051952682765e-01,2.836207328189991550e+00,4.933317177579251478e+00,6.342545930102844842e+00,6.869980242722131258e+00,6.343688664793231347e+00,5.168471089858974743e+00,4.160175519977682868e+00,3.073575243105126642e+00,7.976134054708517995e-01,-2.371494520588944166e+00,-4.616844411825010042e+00,-5.354924379550039859e+00,-5.879554984293902997e+00,-6.697841402411841116e+00,-6.613274291573693731e+00,-5.065922854353389404e+00,-3.086181117111484795e+00,-1.373470145287046362e+00
-6.725498590481806538e-01,-2.535973601349408302e+00,-5.278265322922763403e+00,-4.428676977582393093e+00,-2.272169131421424737e+00,-2.963642523571242027e+00,-3.773773314213578089e+00,-1.119213695398168174e+00,1.656502794087046482e+00,1.322910514902443602e+00,1.313049570774954766e+00,3.880976306316788360e+00,5.079638821042998131e+00,3.296783525151061323e+00,2.605522907938518262e+00,3.725567297189471994e+00,2.483583868371221470e+00,-7.842188308341062619e-01,-1.536052349433247421e+00,-6.725498590481734373e-01
-3.956883214620873446e+00,-2.129711321179482475e+00,-3.889797268388371920e-01,1.776207638775439079e+00,4.053518129693957306e+00,5.803340006564130960e+00,6.755910633869619097e+00,6.707296367854953090e+00,5.720923662990401226e+00,4.572448599843935924e+00,3.650763876198766411e+00,2.009626192398481059e+00,-9.381593659542197816e-01,-3.812660098065364878e+00,-5.143450277089053557e+00,-5.585794037026982295e+00,-6.349406367298755072e+00,-6.844077361506939461e+00,-5.900913338609163894e+00,-3.956883214620873446e+00
-1.642968091361695304e+00,-9.252258299047021461e-01,-1.284598006108032653e+00,-4.305508038134748361e+00,-5.293864350163940635e+00,-3.031375851230328156e+00,-2.308715675269316758e+00,-3.756174980359616278e+00,-2.677187417789780088e+00,7.442885887290693336e-01,1.753759386923291030e+00,9.686717573706542517e-01,2.572548236456356996e+00,4.987784187375150502e+00,4.258485484710964997e+00,2.553387310665446996e+00,3.254058186492673421e+00,3.506694044522525200e+00,6.259410570760453041e-01,-1.642968091361699301e+00
5.132708140321944335e+00,6.451211686810360391e+00,6.863512716668398461e+00,6.226303425107476919e+00,5.035350805031392873e+00,4.060814250914336121e+00,2.889309598386915923e+00,4.531350128990005444e-01,-2.706198343616977642e+00,-4.762437252735326254e+00,-5.397839874706534147e+00,-5.970697136513734016e+00,-6.760198833251990891e+00,-6.501415350400209903e+00,-4.837638523663803980e+00,-2.879265587108405189e+00,-1.178336369014600926e+00,7.829191979313280259e-01,3.098762436940426745e+00,5.132708140321942558e+00
-4.139313418704228198e+00,-2.189802046389926815e+00,-3.158476338257337535e+00,-3.645399919685453405e+00,-6.996409180154694596e-01,1.763132297346056365e+00,1.207236395081166869e+00,1.509103754864692393e+00,4.179390658841603212e+00,4.978889450840982889e+00,3.082551691214209022e+00,2.706063949826894355e+00,3.768830173828282337e+00,2.129462985046745693e+00,-1.054416796683554480e+00,-1.426415447922668278e+00,-7.066252983065398618e-01,-2.910587104643336698e+00,-5.393984068282106747e+00,-4.139313418704230862e+00
1.995449661301981203e+00,4.246173833844831158e+00,5.928443386515663605e+00,6.797272981207107989e+00,6.647537470638935631e+00,5.605886510280292612e+00,4.482596256815005731e+00,3.548356713112958083e+00,1.782532233450941472e+00,-1.242359255456974232e+00,-4.009290986485863684e+00,-5.197359103356347987e+00,-5.636977753961820881e+00,-6.430115464517731638e+00,-6.824530730266827661e+00,-5.741692886097232496e+00,-3.771056394320750904e+00,-1.973650484775271607e+00,-2.072159879289062756e-01,1.995449661301980537e+00
-4.563481662562401731e+00,-5.167374190105190834e+00,-2.826183440936553382e+00,-2.412666301821257075e+00,-3.823261407450251337e+00,-2.386110201529602293e+00,9.932551831522989927e-01,1.684480392876142485e+00,9.830522924032880638e-01,2.843047736994639862e+00,5.073811592376655355e+00,4.060277899961397985e+00,2.512990310137473315e+00,3.376965464829234875e+00,3.354629359644401454e+00,3.035794068586643579e-01,-1.675150858904279172e+00,-8.335358099824627942e-01,-1.498325765942218890e+00,-4.563481662562403507e+00
-2.541968597027698618e+00,-8.402917393120343803e-01,1.214033140374571662e+00,3.530596230641286581e+00,5.446389984229673686e+00,6.607704480276091807e+00,6.819999524438916438e+00,6.012114407341798028e+00,4.821794383425888952e+00,3.889365535394768258e+00,2.536825204858701444e+00,-1.503231490069500964e-01,-3.230872751902124751e+00,-4.961290294352590280e+00,-5.472996949835975400e+00,-6.134611733043838555e+00,-6.830227479639963128e+00,-6.268071360611600085e+00,-4.448168836248920677e+00,-2.541968597027699062e+00
-1.206573228068525516e+00,-8.735028717306382307e-01,-3.548667174839389205e+00,-5.454481796357162793e+00,-3.635497273086913950e+00,-2.160726006019528800e+00,-3.465514302221330833e+00,-3.306274709683961532e+00,-1.781944504760857306e-02,1.833426560321796295e+00,1.050406250751292792e+00,1.925867467856765325e+00,4.610813161823195117e+00,4.715925062986041638e+00,2.784902184019892868e+00,2.928044898338618918e+00,3.741784639000961921e+00,1.481650369691348113e+00,-1.403763787734843449e+00,-1.206573228068530623e+00
-3.811707356492353149e+00,-2.007906845144109553e+00,-2.475935208442678892e-01,1.947158864188993643e+00,4.204251747728091182e+00,5.901525253262804860e+00,6.788947205740973878e+00,6.661427623084911431e+00,5.631242343987812760e+00,4.502089173486272244e+00,3.571501705471535892e+00,1.833602857513992657e+00,-1.175593768336232525e+00,-3.967397216831206386e+00,-5.186134939033196112e+00,-5.625304544507558013e+00,-6.412589032664396171e+00,-6.830067346624221436e+00,-5.777452203987841983e+00,-3.811707356492355814e+00
-1.670806675616165471e+00,-8.524304134732334504e-01,-1.448894822213291578e+00,-4.508817351350199232e+00,-5.198003257713455838e+00,-2.869563323174003422e+00,-2.387888108397087095e+00,-3.811025098990923787e+00,-2.452074367471229976e+00,9.409504185444143021e-01,1.701156625128570798e+00,9.774710056602003982e-01,2.782976931023670719e+00,5.057864970188358456e+00,4.104462501384543494e+00,2.519493272626315061e+00,3.350528905802920399e+00,3.390956554714704918e+00,3.736422333258937467e-01,-1.670806675616160808e+00
-4.115182785517168540e+00,-2.262066461032679499e+00,-5.385493742382339022e-01,1.592421991038881268e+00,3.887286528173906852e+00,5.692584145651055749e+00,6.714182257209825977e+00,6.750721841649273358e+00,5.816979191458821141e+00,4.650714363916716110e+00,3.731927950886501755e+00,2.190623841172688824e+00,-6.814087084601592181e-01,-3.634929178648809600e+00,-5.091684851004140810e+00,-5.546273777998578680e+00,-6.279956033290000406e+00,-6.849536594386163024e+00,-6.027854346581730915e+00,-4.115182785517171205e+00
-1.590437407587988128e+00,-1.011943616190376982e+00,-1.127570821257717348e+00,-4.071426777511669926e+00,-5.373685663543689373e+00,-3.218236227237307290e+00,-2.240004474717186778e+00,-3.678423163276095753e+00,-2.903030925755164304e+00,5.136817829941638935e-01,1.797272220584263280e+00,9.775556499089657070e-01,2.351895882145930372e+00,4.888939271887507765e+00,4.418078151993075409e+00,2.608860587032414191e+00,3.147176493306043099e+00,3.608350744792036213e+00,9.029482924327885129e-01,-1.590437407587983021e+00
1.782054906031911523e+00,4.058734857551247188e+00,5.806774132926927123e+00,6.757132443853087089e+00,6.705813623610953123e+00,5.717859905315799907e+00,4.570004953723731056e+00,3.648116888139702141e+00,2.003727881055773707e+00,-9.463054595753686016e-01,-3.818119951723345729e+00,-5.144992041573965835e+00,-5.587100194703805478e+00,-6.351593202456347065e+00,-6.843741210877842818e+00,-5.896773683172111369e+00,-3.951884659990415383e+00,-2.125527566743128816e+00,-3.841816213928084256e-01,1.782054906031909081e+00
-4.312702607375290320e+00,-5.290920121362964856e+00,-3.025639795569732726e+00,-2.311191387109588824e+00,-3.758338403032488451e+00,-2.669716281843251160e+00,7.513053320382514499e-01,1.752140364559003460e+00,9.686957783881287032e-01,2.579675118902994058e+00,4.990530962527752301e+00,4.253293135624240051e+00,2.551946663152362849e+00,3.257417779849944850e+00,3.503069977984219374e+00,6.172141830257020789e-01,-1.644248740584083324e+00,-9.225977948109370663e-01,-1.289934164364253233e+00,-4.312702607375285879e+00
-3.239115533155783488e+00,-1.512698681248181520e+00,3.576662671162309515e-01,2.644298015857623696e+00,4.783214777397303052e+00,6.256905942027700007e+00,6.865666709733203810e+00,6.422973282495312297e+00,5.267102677920131093e+00,4.232209305681685407e+00,3.195996581638196332e+00,1.038375381810505482e+00,-2.120593237915391338e+00,-4.497697092874308744e+00,-5.323051126547763801e+00,-5.817485723158825728e+00,-6.644662828300787361e+00,-6.680989301525865898e+00,-5.228115416950986472e+00,-3.239115533155785709e+00
-1.599414537207171527e+00,-6.761442707878346781e-01,-2.274054016866570382e+00,-5.158818775453354988e+00,-4.626254502458123419e+00,-2.361558734741525445e+00,-2.823876150017169184e+00,-3.831934255470064166e+00,-1.422538443855976054e+00,1.547794399571871260e+00,1.410933655276223053e+00,1.197924451482232477e+00,3.651203321148656311e+00,5.123123102912654048e+00,3.464341785945123320e+00,2.551913825915060663e+00,3.670439480959210687e+00,2.719720491585845945e+00,-5.628008279390723789e-01,-1.599414537207164644e+00
-1.577142198991573041e+00,2.767251784534486836e-01,2.554479647797875508e+00,4.711650105227197294e+00,6.215036231280215873e+00,6.861098716370070960e+00,6.458127089478752580e+00,5.313590140288002139e+00,4.266013848717646439e+00,3.250090493125301183e+00,1.147828090417624347e+00,-2.001564188812732237e+00,-4.438095876633756376e+00,-5.307654503863320272e+00,-5.789797656662013736e+00,-6.617873822695067076e+00,-6.708662263348980304e+00,-5.302551375639915854e+00,-3.311297654508777555e+00,-1.577142198991575039e+00
-6.853707314250530036e-01,-2.155786859110048415e+00,-5.093376807640746406e+00,-4.713734906501628963e+00,-2.411451410409223062e+00,-2.760299278184516147e+00,-3.849169095809481966e+00,-1.562563229961203115e+00,1.488060094020769775e+00,1.452070690484582371e+00,1.152233947769779387e+00,3.541250253327260733e+00,5.134497489817738902e+00,3.545055623604875805e+00,2.533067336035899508e+00,3.638727305349836350e+00,2.823106556585273985e+00,-4.529380779479363905e-01,-1.623378900006171133e+00,-6.853707314250494509e-01
-1.593139450258434398e+00,2.567097203993365939e-01,2.532104260318097211e+00,4.693688894949111123e+00,6.204428233423896266e+00,6.859711325989198194e+00,6.466687306701466298e+00,5.325199447451912427e+00,4.274457459530563774e+00,3.263267743996251191e+00,1.174773243334440664e+00,-1.971764689844736296e+00,-4.422859952453658039e+00,-5.303752703348449060e+00,-5.783036251705381048e+00,-6.611027839527572780e+00,-6.715160453140542884e+00,-5.320941364725088718e+00,-3.329344931090416182e+00,-1.593139450258444167e+00
-6.883757198901343521e-01,-2.126797415161957971e+00,-5.076161552857984205e+00,-4.734982470632120410e+00,-2.424654150583137380e+00,-2.744700026177250063e+00,-3.852494593518106747e+00,-1.597201749984178409e+00,1.472307676553372691e+00,1.462254781072896526e+00,1.141661690338060753e+00,3.513672165504026168e+00,5.136430815581838338e+00,3.565340653954000683e+00,2.529014383741377436e+00,3.630291431809236080e+00,2.848127318615646608e+00,-4.249912967784956752e-01,-1.628741941587093622e+00,-6.883757198901403473e-01
-3.150967053185738997e+00,-1.432923816538337114e+00,4.584634787609114248e-01,2.754657844969648828e+00,4.869993403197904414e+00,6.306790798253518737e+00,6.869062677272520290e+00,6.378066274445576056e+00,5.210258985595257464e+00,4.190785489673593212e+00,3.126781348745910183e+00,9.010679169984494585e-01,-2.265474178534595318e+00,-4.567560908390157159e+00,-5.341506806689607423e+00,-5.852698727212506391e+00,-6.675958385664683803e+00,-6.643485794302566916e+00,-5.135352547395076961e+00,-3.150967053185746103e+00
-1.564898411482025686e+00,-6.712967189998304551e-01,-2.423246884432147752e+00,-5.230978383304496049e+00,-4.514289406030544960e+00,-2.307230915208190236e+00,-2.903733106568187061e+00,-3.802090912614290552e+00,-1.248673492287176279e+00,1.613472149830784463e+00,1.360198382649997262e+00,1.261212484025742153e+00,3.784320649284694582e+00,5.101284424550629026e+00,3.367053111991463510e+00,2.580578420672317908e+00,3.704362940608573851e+00,2.586397014795838167e+00,-6.924413474831619952e-01,-1.564898411482023910e+00
4.759540361616881654e+00,6.243126203511403460e+00,6.864327963065113281e+00,6.434788838743733308e+00,5.282521497434481184e+00,4.243423383026481588e+00,3.214179240164214413e+00,1.074956895913266042e+00,-2.081167312405483472e+00,-4.478177053878356517e+00,-5.317981026347226248e+00,-5.808192726734889177e+00,-6.635891330375525143e+00,-6.690462947030442642e+00,-5.252945725665773224e+00,-3.263043713824775427e+00,-1.534145560725030055e+00,3.306763464562411103e-01,2.614466667055695748e+00,4.759540361616872772e+00
-4.655688586359830516e+00,-2.377572983718154731e+00,-2.802600824972439675e+00,-3.838353055973660499e+00,-1.469209016658148625e+00,1.528577703670461974e+00,1.424630931767628006e+00,1.182171088154471805e+00,3.614827885018698339e+00,5.127540960965706773e+00,3.491012928346580946e+00,2.545200759966206761e+00,3.660298652646518658e+00,2.754576720501163312e+00,-5.267320466211149466e-01,-1.607798506511595837e+00,-6.786968011608464080e-01,-2.234445161820643566e+00,-5.137740647240965686e+00,-4.655688586359843839e+00
5.021204105086503944e+00,6.391208089409266435e+00,6.868945047597325271e+00,6.293680123377841440e+00,5.110070881927903486e+00,4.117014609546136406e+00,2.995645006199672444e+00,6.493409663453202363e-01,-2.518927171226717832e+00,-4.682829171677886926e+00,-5.373635298068956345e+00,-5.918485817035138652e+00,-6.726663500246916172e+00,-6.567187787936770604e+00,-4.967116467845565708e+00,-2.995558373713577360e+00,-1.289037157112937981e+00,6.414911127175618732e-01,2.950840802656925277e+00,5.021204105086504832e+00
-4.304675716116897810e+00,-2.230391534212677662e+00,-3.048611978202891759e+00,-3.724784567545916136e+00,-9.363041200643604789e-01,1.709051836952321102e+00,1.271321648263420867e+00,1.393192892311473807e+00,4.013901806724527788e+00,5.041413011982094794e+00,3.200780971577714684e+00,2.645753412101243818e+00,3.749368133140231318e+00,2.333163942202681529e+00,-9.071010172530876714e-01,-1.491117948049793807e+00,-6.816210789545619209e-01,-2.697563112394171903e+00,-5.335776582461324580e+00,-4.304675716116898698e+00
4.370631217287894721e+00,6.007328848033578694e+00,6.819648635113106039e+00,6.603311200510125545e+00,5.529604630267510146e+00,4.424837795395530904e+00,3.476465910786258995e+00,1.625251841429776078e+00,-1.442310604410635078e+00,-4.130610305295538076e+00,-5.229201534754614578e+00,-5.673527264701670347e+00,-6.481819648482002094e+00,-6.803628235747751773e+00,-5.631863314715324975e+00,-3.649662482397546093e+00,-1.870780694343142425e+00,-8.444540477921391730e-02,2.140769410803641914e+00,4.370631217287891168e+00
-5.066326855481356972e+00,-2.702355456962474811e+00,-2.493017851317641309e+00,-3.850963258929676503e+00,-2.181917428210091270e+00,1.141738785480675977e+00,1.630197186616088256e+00,1.008311416520430992e+00,3.024817032770988234e+00,5.111524081925314711e+00,3.926222717126005790e+00,2.501493510332415848e+00,3.453643928181691969e+00,3.235844767727476867e+00,9.657942837754873722e-02,-1.679264856498528413e+00,-7.817932336133360804e-01,-1.654675917898751347e+00,-4.720057996146799439e+00,-5.066326855481361413e+00
3.269292933203739260e+00,5.258656824876913660e+00,6.516407153438917632e+00,6.851361820014163939e+00,6.144761804930450211e+00,4.950175552219830521e+00,3.994784889285641682e+00,2.758003573955404519e+00,2.202127282861112700e-01,-2.917551778222287506e+00,-4.846748993437604902e+00,-5.426385681389351845e+00,-6.033504546351482034e+00,-6.793179426287546896e+00,-6.416681630554657900e+00,-4.685783007768364428e+00,-2.745851963188589373e+00,-1.047790480560770954e+00,9.498202275494662672e-01,3.269292933203739260e+00
-5.437830298985104172e+00,-3.942965050915089087e+00,-2.162165220992167125e+00,-3.283446054728759389e+00,-3.530802186958520217e+00,-4.276664279492765619e-01,1.806349871739915791e+00,1.138733040551207054e+00,1.659969644905395558e+00,4.360020404399106653e+00,4.888928782488782154e+00,2.955657240893672100e+00,2.786290823123510840e+00,3.773997101586679559e+00,1.882329119060307976e+00,-1.207386051433066543e+00,-1.344039158919353882e+00,-7.551809135316410737e-01,-3.160794664335584869e+00,-5.437830298985105948e+00
-3.621327289744993294e+00,-1.846621434339219103e+00,-5.529785998181346862e-02,2.174929074184917432e+00,4.399523696795528238e+00,6.025416868099600087e+00,6.824323181297218710e+00,6.592393113835590235e+00,5.511688172216560488e+00,4.411440305751378688e+00,3.459046111185037020e+00,1.587495567697119636e+00,-1.489081771403177212e+00,-4.158104235884630739e+00,-5.236302587546457943e+00,-5.682435313865587645e+00,-6.493722026517915857e+00,-6.797784550466374753e+00,-5.605579021312771637e+00,-3.621327289745003952e+00
-1.678336669108992707e+00,-7.708353167351706947e-01,-1.693023245915865171e+00,-4.755062247863508951e+00,-5.040717787922384119e+00,-2.674778132275123621e+00,-2.513079309327879152e+00,-3.855427986188647793e+00,-2.132764467190924051e+00,1.174664971884369580e+00,1.616643428142674477e+00,1.016121362791057692e+00,3.067671154700123637e+00,5.118147436420668939e+00,3.894567772237897962e+00,2.500533602088480301e+00,3.470945802471759656e+00,3.205888836389570784e+00,4.884079540189012469e-02,-1.678336669108992485e+00
2.398746641328037832e+00,4.585517793676107345e+00,6.139730855282270916e+00,6.849398979935274134e+00,6.516051593194676528e+00,5.394598261082635737e+00,4.325048433195717301e+00,3.339460222008490575e+00,1.332702614993632073e+00,-1.793018132762904226e+00,-4.328794433746285364e+00,-5.279823625392122466e+00,-5.743866027161018906e+00,-6.568904231789645110e+00,-6.750637381340418131e+00,-5.429227380994309016e+00,-3.437479433891313718e+00,-1.688109087690591537e+00,1.386043400717582585e-01,2.398746641328029838e+00
-4.966243978976651263e+00,-4.856781682502844255e+00,-2.509556811062807036e+00,-2.654070261883169746e+00,-3.864470201718470221e+00,-1.801288979230546872e+00,1.371275564590594076e+00,1.522042097979909414e+00,1.085319010323239297e+00,3.348108571709230041e+00,5.140456195230065362e+00,3.687376468714311351e+00,2.510303059547956295e+00,3.575920530137530307e+00,2.991008769363846298e+00,-2.539230198045319131e-01,-1.655417576919622658e+00,-7.118414844270447572e-01,-1.958216271071025139e+00,-4.966243978976644158e+00
-3.418099970821762978e-01,1.833554400612094515e+00,4.104492646247944521e+00,5.836786139278925312e+00,6.767612429646650440e+00,6.692489043256950154e+00,5.690861806909842002e+00,4.548599467953334141e+00,3.624615179819792754e+00,1.951404923862506857e+00,-1.017980825015134538e+00,-3.865693474919155825e+00,-5.158311444062555040e+00,-5.598740113701937027e+00,-6.370780797224751879e+00,-6.840344499970781200e+00,-5.860054800119504748e+00,-3.907961070147655036e+00,-2.088739015344393657e+00,-3.418099970821734113e-01
-1.337812293174410305e+00,-4.375352109534798473e+00,-5.263947678459706125e+00,-2.975717451490996979e+00,-2.333726563915603958e+00,-3.776529946036747187e+00,-2.603195164415843976e+00,8.122280411740514516e-01,1.737305951901988221e+00,9.697454827069780237e-01,2.642682769635027906e+00,5.013655768525691947e+00,4.207306234182058624e+00,2.540120473652878630e+00,3.286847621185434498e+00,3.470122325473177671e+00,5.406287125963142870e-01,-1.654511305034044533e+00,-8.998508689714230790e-01,-1.337812293174406086e+00
-2.856682304847519838e+00,-1.156513500686205065e+00,8.108245918340312164e-01,3.127576198316133649e+00,5.154182652653785723e+00,6.462529605376431618e+00,6.861907597689410387e+00,6.212812922537624516e+00,5.020884648270369510e+00,4.049767873149911601e+00,2.867798998824126144e+00,4.142818357990046274e-01,-2.742263106894605951e+00,-4.777235331575405475e+00,-5.402597840342716395e+00,-5.981117915860963308e+00,-6.766216421660046443e+00,-6.487771036530522117e+00,-4.812169466052852229e+00,-2.856682304847517173e+00
-1.413030606025100555e+00,-7.133121853323070027e-01,-2.952569437910681494e+00,-5.403167342297395592e+00,-4.106510933873865454e+00,-2.183677268130052251e+00,-3.179781575158519669e+00,-3.627785235368255812e+00,-6.535670243620874675e-01,1.771869045392992170e+00,1.195198222493741413e+00,1.533307738607876614e+00,4.210727383922980849e+00,4.965014367229930947e+00,3.060357726313235993e+00,2.718849327628529267e+00,3.771048847341027965e+00,2.088594234792608084e+00,-1.081565285264648679e+00,-1.413030606025097224e+00
1.614569708834381334e+00,3.907554507478670835e+00,5.706224948203290737e+00,6.719553361765708388e+00,6.745818648417697183e+00,5.805433923262306450e+00,4.641127212953285230e+00,3.722342262246804534e+00,2.169261727705131371e+00,-7.124132225723838197e-01,-3.656980142755669405e+00,-5.098280180639174652e+00,-5.550884271711860940e+00,-6.288388757350613645e+00,-6.849400315414052365e+00,-6.012891187620497568e+00,-4.095984506964025940e+00,-2.246017870687192275e+00,-5.206458451518045649e-01,1.614569708834380890e+00
-4.100415286360724387e+00,-5.365403226830760985e+00,-3.195078570535800022e+00,-2.247315807614733707e+00,-3.688763333079900342e+00,-2.876772297589947236e+00,5.424841921987640925e-01,1.792828042444143177e+00,9.755140387957923487e-01,2.378103170732901450e+00,4.902129137488818067e+00,4.399259102785102904e+00,2.601128498307930137e+00,3.160145841939916878e+00,3.597365702158057843e+00,8.693273791167477338e-01,-1.598048280861533055e+00,-1.001113940771247712e+00,-1.145374362323528405e+00,-4.100415286360723499e+00
-3.961368324140032371e+00,-2.133464901702702754e+00,-3.932808888366784439e-01,1.770963321500486298e+00,4.048835606363947903e+00,5.800255365197397595e+00,6.754809274617618264e+00,6.708620969713787296e+00,5.723671185376135284e+00,4.574642602329013208e+00,3.653134286169783973e+00,2.014908934162384924e+00,-9.308519269769567339e-01,-3.807753099308248679e+00,-5.142062277005915227e+00,-5.584625215611334070e+00,-6.347443659159205609e+00,-6.844370277453112550e+00,-5.904620975236373859e+00,-3.961368324140031483e+00
-1.641799348485940113e+00,-9.275904817342930375e-01,-1.279829566788447837e+00,-4.299041455211327190e+00,-5.296484282243916653e+00,-3.036531991910339290e+00,-2.306509849275369284e+00,-3.754217831737882261e+00,-2.683873771058185476e+00,7.379782352387637134e-01,1.755199881087085467e+00,9.686666172580111756e-01,2.566161177338902810e+00,4.985299661475448119e+00,4.263137128130000342e+00,2.554696398491506759e+00,3.251042136650720060e+00,3.509924093731363826e+00,6.337732490439060840e-01,-1.641799348485948773e+00
2.804040604513044599e+00,4.908419845300678652e+00,6.328555085224124355e+00,6.869781215156958609e+00,6.357368746533067494e+00,5.184930986609655790e+00,4.172254222406863278e+00,3.094777702573134448e+00,8.386221374926288163e-01,-2.329784717422771934e+00,-4.597639887256018021e+00,-5.349648097713291861e+00,-5.868877544469698115e+00,-6.689341461909263487e+00,-6.625445680973923501e+00,-5.093396417650566832e+00,-3.111702002210001261e+00,-1.396977439027042411e+00,5.040627028224191619e-01,2.804040604513037049e+00
-5.260236535662567547e+00,-4.462720941978040479e+00,-2.285475343991046682e+00,-2.939939822200270392e+00,-3.785585781049514154e+00,-1.170360526491298625e+00,1.640089496076066578e+00,1.337578350205659294e+00,1.292088121529121336e+00,3.843042395316218052e+00,5.088731859220059661e+00,3.324320000537254849e+00,2.595310295279761093e+00,3.717612220986699079e+00,2.524563994651541243e+00,-7.484387917532226986e-01,-1.547754616506171743e+00,-6.715513342435832644e-01,-2.491273039926650057e+00,-5.260236535662563995e+00
4.229311290771139653e+00,5.917636641142831166e+00,6.793970603297913691e+00,6.653184808634436287e+00,5.616106556926027338e+00,4.490433902245951181e+00,3.557727947586343920e+00,1.803187996529846959e+00,-1.215467057738317536e+00,-3.992501005853964280e+00,-5.192876240022325618e+00,-5.632244969852361116e+00,-6.423070401706771904e+00,-6.826846462349013933e+00,-5.756151206469445114e+00,-3.787422046544283827e+00,-1.987451631773700989e+00,-2.235146180695904983e-01,1.975985893245266523e+00,4.229311290771136989e+00
-5.179901444680606204e+00,-2.843538554059362511e+00,-2.402558235101551087e+00,-3.818507347432450683e+00,-2.412816350538928845e+00,9.723489526180788545e-01,1.691290151698394695e+00,9.806359511521005601e-01,2.818810000288569206e+00,5.067588880920257388e+00,4.078114737603083739e+00,2.515449419812604503e+00,3.366361101329437666e+00,3.369461754085799399e+00,3.317475400452754020e-01,-1.673582243833799499e+00,-8.410553650590417707e-01,-1.478246964812234499e+00,-4.541601984035617434e+00,-5.179901444680609757e+00
